max_X,max_Y,max_Z,min_X,min_Y,min_Z,mean_X,mean_Y,mean_Z,std_X,std_Y,std_Z,skew_X,skew_Y,skew_Z,qntl_25_X,qntl_25_Y,qntl_25_Z,qntl_50_X,qntl_50_Y,qntl_50_Z,qntl_75_X,qntl_75_Y,qntl_75_Z,range_X,range_Y,range_Z,kurt_X,kurt_Y,kurt_Z,activity
30.11427,33.988087,13.345281,-4.663905000000001,-12.076353,-5.841851999999999,6.208643933333334,9.713116733333333,1.3859236000000001,7.861452988169334,13.697468171321123,4.113116247200795,1.2909168645602354,0.03602089426396341,0.871925811188891,0.6045357499999999,-1.4772224999999999,-0.9923967499999999,3.1411925,8.7795375,0.691924,10.33816275,16.44457475,3.628413,34.778175000000005,46.06444,19.187133,1.6331906913623757,-0.7915174268380674,1.345069967524625,1
29.683313,26.139894,13.508086,-5.200206,-13.206416,-9.873688,8.1485857,8.316499233333333,1.7851168,8.976299305210095,10.918975863266521,5.419332857934213,0.6993665386286844,-0.022529645719933475,0.2351992279916925,2.1080945,1.98838475,-1.21146575,6.4595565,7.4124490000000005,1.3551185000000001,12.886790750000001,15.85919175,5.0146560000000004,34.883519,39.34631,23.381774,0.003020757772885574,-0.6343205865332955,-0.014800619961741646,1
29.683313,26.139894,11.33894,-5.200206,-13.206416,-9.873688,8.162312466666666,7.966466966666667,2.007937233333333,9.030532163837803,10.456818051825795,5.2942934699921675,0.6733161055633325,-0.07787871885320655,-0.02226763426839455,2.1080945,1.98838475,-0.62608375,6.4595565,7.8673470000000005,1.5466544999999998,13.516465499999999,13.7091995,5.3713915,34.883519,39.34631,21.212628,-0.053984524651825794,-0.44697163875831736,-0.24945737444283234,1
29.683313,26.139894,11.33894,-5.200206,-14.671668,-9.873688,8.2491422,7.269115833333333,2.4893313666666668,8.972527328999195,11.192325897752688,5.149177223544303,0.6671968040840248,-0.15485839853477817,-0.08141712940731018,3.159149,-0.25258775,-0.55066625,5.9663509999999995,7.4124490000000005,1.7501615,13.516465499999999,13.7091995,6.1016235,34.883519,40.811562,21.212628,-0.008964054268125299,-0.5164797889666128,-0.18860704588918686,1
29.683313,26.139894,11.33894,-5.200206,-14.671668,-9.873688,6.8916298000000005,6.3050505999999995,2.2992317,8.348866525354936,11.341008710091032,5.0826242829596655,0.8549177587899037,-0.1390719786715232,0.04155008247081885,1.982399,-1.78607425,-0.77691875,5.2121775,7.1658465,1.5466544999999998,12.344503750000001,11.8955915,5.3713915,34.883519,40.811562,21.212628,0.6838890727017852,-0.5261366088820787,-0.07920020291198915,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-9.873688,7.7002315333333335,7.6724589666666665,3.1263486,8.131787601934796,11.427110838033174,5.683773497125968,0.7166875922417875,-0.2912846864512275,0.026053399141206513,3.35307925,0.447716,-0.77691875,5.9663509999999995,7.4124490000000005,1.934515,12.762292,15.85919175,7.79312675,34.883519,40.811562,23.745693,0.6003240507925196,-0.5434572193416702,-0.42117116084310746,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-9.873688,7.561367833333334,7.1187599,3.3288980666666665,8.170910163284908,11.519473713634893,5.593798547603395,0.753724921925224,-0.16667883656105187,-0.031238787140434068,3.2704795,-1.78607425,-0.77691875,5.5473655,7.4124490000000005,2.2409725000000003,12.762292,15.26064125,7.79312675,34.883519,40.811562,23.745693,0.5895946943990036,-0.6584971283026815,-0.3208839101873897,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-9.873688,7.287790366666667,6.773516,3.0599494333333337,8.277798493237182,11.457122812382586,5.798103945115385,0.8054860952697857,-0.04266513926612358,0.016360675508931836,1.982399,-1.960851,-0.969652,5.2121775,7.1658465,1.7884685,12.762292,15.242684750000002,7.79312675,34.883519,40.811562,23.745693,0.5309596526453846,-0.6952277953491977,-0.5712652498521487,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-11.305421,6.8702416,6.6212447999999995,2.4799141666666666,7.788569064177342,10.85618667478519,6.250135461542,0.8956235757098947,-0.17991318287059846,-0.17114349310283933,1.982399,-1.29047425,-1.04028075,5.5473655,7.1658465,1.7884685,12.30499975,13.906721,6.3853365,34.883519,40.811562,25.177426,1.2652687477342561,-0.5076019565373611,-0.28254533318386255,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-11.305421,7.275659766666666,6.7095110333333325,2.8934726,8.15751542471043,10.874252733661395,5.878334277425083,0.8453154894491867,-0.20392071309258758,-0.09819427381637003,1.982399,-1.29047425,-1.04028075,5.5473655,7.1658465,2.566584,12.762292,13.906721,6.4332205,34.883519,40.811562,25.177426,0.6981995194185884,-0.5188238704209862,-0.24964971072757836,1
29.683313,26.139894,13.872005,-5.200206,-14.671668,-11.305421,7.243098633333333,6.118143133333333,2.335942833333333,7.757393106749811,11.374371169988319,5.77564152797565,1.0442245684332285,-0.15941536472492268,0.060055079528279876,3.2704795,-2.072181,-1.28808025,5.5473655,6.890513,1.7884685,12.2415535,13.906721,5.5150435,34.883519,40.811562,25.177426,1.3881305903913082,-0.7678877771301926,-0.1430443393398031,1
30.11427,33.988087,13.345281,-4.663905000000001,-12.076353,-6.349423000000001,6.249664566666667,10.495382233333334,1.1193691666666665,7.839601306247833,13.306012105402443,4.363999754864433,1.2919774036929506,-0.014287015757744768,0.7132352234947247,0.6045357499999999,4.06774875,-1.4293387499999999,3.2585085,9.5504705,0.49320549999999996,10.33816275,18.06544925,3.628413,34.778175000000005,46.06444,19.694704,1.6471782716545316,-0.7149147909670424,0.9562745017578806,1
34.538754,26.139894,13.872005,-5.200206,-14.671668,-11.305421,6.993782466666667,5.756618766666667,2.4909274999999997,8.192605869970487,11.956172703946045,6.072640325242667,1.5539817872079258,-0.10599949405567703,0.08568390768989802,2.7437555,-2.86705625,-1.541866,5.2121775,6.890513,1.7884685,10.03050825,13.906721,6.4332205,39.73896,40.811562,25.177426,3.481637929388993,-1.003314352681492,-0.48237028207203103,1
34.538754,26.139894,13.872005,-2.796427,-14.671668,-11.305421,7.849150933333333,7.254590966666666,3.2238724333333333,8.137690393285316,11.844723054998685,6.286770002848497,1.4981543539825781,-0.250543838399429,-0.13886190344976282,3.2704795,-2.072181,-1.4604632499999999,5.5473655,8.51857,3.08852,12.2415535,18.265365,8.12711775,37.335181,40.811562,25.177426,2.8661038468186697,-0.9916470234103967,-0.6540776415646214,1
34.538754,26.139894,13.872005,-2.796427,-14.671668,-11.305421,7.431123366666666,5.975448833333333,2.7734433,8.182319843013941,11.400664573546836,6.24783843801222,1.6075384498612577,-0.1082752683194972,0.005174513473198773,2.7437555,-2.86705625,-1.7896657500000002,5.207389000000001,7.393295500000001,2.3535,10.03050825,13.849259750000002,7.710527,37.335181,40.811562,25.177426,3.1053211273720867,-0.9066786884006786,-0.6430874583747852,1
34.538754,22.299595,27.35136,-2.796427,-14.671668,-11.305421,7.154672866666667,5.548482833333334,3.4326468333333335,7.741884395701893,10.754646959245944,7.509944632797593,1.7779911645067905,-0.23072962214313664,1.0065976719238052,2.7437555,-2.66474625,-1.7896657500000002,5.3678004999999995,7.393295500000001,2.3535,10.03050825,11.6849015,7.710527,37.335181,36.971263,38.656781,4.472702565616235,-0.8536503709388823,2.281373625238438,1
34.538754,22.299595,27.35136,-2.796427,-14.671668,-11.305421,6.838319033333333,5.1148131,3.7619293333333332,7.70130168984617,10.320045319799,7.587937357794829,1.9146324985296943,-0.26471113759214365,0.9151954065191438,2.00035575,-2.66474625,-1.4604632499999999,5.1523225,7.393295500000001,2.3535,7.698555499999999,10.97861125,8.12711775,37.335181,36.971263,38.656781,4.981118257762228,-0.7336642448962691,1.8995590570925986,1
34.538754,22.299595,27.35136,-2.796427,-14.671668,-11.305421,7.189309,5.408022933333333,3.4666445,8.10793890050465,10.430275502230037,7.754296679937026,1.5754604781319135,-0.3296993062236205,0.935855664136842,2.00035575,-2.66474625,-1.7896657500000002,5.3678004999999995,8.3413985,1.3623005000000001,10.03050825,11.6849015,8.12711775,37.335181,36.971263,38.656781,3.361430223548894,-0.7906715587390267,1.6636883531640652,1
34.538754,22.299595,27.35136,-2.743755,-14.671668,-11.305421,7.3232246666666665,4.544194899999999,2.9071993000000003,7.840655143081235,10.921510335185163,7.611886962396767,1.743483964519674,-0.24201488078928718,1.176841513765963,2.925715,-4.095282,-1.7896657500000002,5.3678004999999995,7.9583265,-0.2298435,9.8473515,10.97861125,7.4351935000000005,37.282509,36.971263,38.656781,4.053912211130397,-0.9503768020349272,2.3590646530875046,1
34.538754,24.214956,27.35136,-2.743755,-13.824121,-11.305421,7.7762076,5.751511,2.7635471999999996,8.504465854048354,10.936342180955242,7.619711110741813,1.4694224936869802,-0.1920721604655323,1.2112046693032579,2.00035575,-3.34110825,-2.0829555,5.1523225,8.3413985,-0.2298435,10.736797750000001,12.600683,5.962759,37.282509,38.039077,38.656781,2.295623457356339,-0.9067417916862004,2.4429314568933624,1
34.538754,24.214956,27.35136,-4.371812,-13.824121,-11.305421,7.839414533333334,5.911603266666666,2.6400064,8.55793725630328,10.71485502213585,7.71260560699429,1.383245413155234,-0.15277920481110263,1.1900148237478039,2.00035575,-3.34110825,-2.47201325,5.7484785,8.3413985,-0.2298435,10.736797750000001,12.600683,5.962759,38.910565999999996,38.039077,38.656781,2.1833459594715925,-0.9174147787296567,2.2902945649615716,1
34.538754,24.214956,27.35136,-4.371812,-13.824121,-11.305421,7.090667833333333,4.6939123333333335,1.8906212666666666,8.677323547054174,10.290715507967013,7.218514079591125,1.5500280114626737,-0.0507092419288452,1.5796557962685969,1.15639975,-4.18745875,-2.47201325,4.836288,7.9583265,-0.2298435,7.98705675,10.418368749999999,5.0553575,38.910565999999996,38.039077,38.656781,2.488189496014052,-0.8234864926579686,4.329703008051657,1
30.11427,33.988087,13.345281,-4.663905000000001,-12.076353,-6.349423000000001,5.701552,9.3373867,0.51204,8.06789494178259,13.40387168687939,4.165438470974123,1.3228584426801797,0.12647704083622927,0.9801238060393678,0.35194725,-2.42293225,-1.6687585000000005,2.3343465,8.7795375,0.07182600000000003,10.332177249999999,16.178817499999997,2.39779275,34.778175000000005,46.06444,19.694704,1.5973523491796837,-0.6928611576572319,1.914227809287374,1
34.538754,24.214956,27.35136,-4.371812,-13.824121,-11.305421,7.727685066666666,5.280810933333333,2.0476808666666666,9.16120984061128,10.47304342925928,7.5173006815220935,1.2987240812710568,-0.13116634953980472,1.4228810393253497,1.15639975,-4.18745875,-2.895787,5.1523225,8.3413985,-0.2298435,9.93354275,11.0276925,5.3678,38.910565999999996,38.039077,38.656781,1.3314689681729157,-0.871483723719936,3.2307840666961227,1
34.538754,24.214956,27.35136,-4.371812,-15.514427,-11.305421,7.569986999999999,5.3719502,2.2066558333333335,9.277867483346848,10.937308801653028,7.419640335327885,1.2655116260216837,-0.34161691384530846,1.438456070792438,1.15639975,-4.18745875,-2.47201325,5.1523225,8.786719999999999,-0.11970999999999998,9.93354275,11.095927249999999,5.3678,38.910565999999996,39.729383,38.656781,1.2585403084420066,-0.7495911152294648,3.408694816478999,1
34.538754,24.214956,27.35136,-4.371812,-15.514427,-4.721366000000001,8.088411433333333,5.681281033333334,3.2519643,10.24076920245983,11.221671127761715,7.412533345704804,1.1330832014691288,-0.31029195868096054,1.432409327829379,0.99000275,-4.18745875,-2.0829555,4.836288,8.786719999999999,0.4213795,10.89840625,11.095927249999999,7.5537065000000005,38.910565999999996,39.729383,32.072726,0.4184207105209965,-0.794873592688703,2.297319045786098,1
34.538754,24.214956,27.35136,-4.371812,-15.514427,-6.009446,7.936140233333333,5.6686716,3.1697634,9.845641548223464,11.331340671971736,7.574349687935963,1.244391982441939,-0.27683222853241857,1.3257270324822479,1.15639975,-4.18745875,-2.47201325,5.1523225,8.3413985,0.4213795,10.2974615,12.600683,7.85777025,38.910565999999996,39.729383,33.360806,0.9855768890794825,-0.870031169031634,1.985351030390634,1
34.538754,24.214956,27.35136,-4.371812,-15.514427,-6.009446,8.3330989,6.3682573666666675,3.3107021,10.017514466022213,11.314150317246801,7.634173942893176,1.096475708207597,-0.25759657420977455,1.237578536788175,1.15639975,-3.04901575,-2.47201325,5.1523225,8.3413985,0.4213795,10.89840625,14.154520250000001,7.959523750000001,38.910565999999996,39.729383,33.360806,0.5347041239787353,-0.8492708207644752,1.726199158210671,1
29.702465000000004,24.214956,27.35136,-4.371812,-15.514427,-6.009446,6.978140333333333,5.913039800000001,2.8572403,8.989369691934924,10.893054809347442,7.525970294745187,0.9886120882402246,-0.19431762583387405,1.419937056331257,0.08140275000000002,-3.04901575,-2.7916392500000002,4.936844499999999,7.6494740000000006,-0.11970999999999998,10.2974615,12.600683,7.602787500000001,34.074277,39.729383,33.360806,0.23181002736044976,-0.7195778405495385,2.338333825320549,1
34.34243,28.064833,27.35136,-4.371812,-15.514427,-6.009446,7.4676748,6.168261733333334,2.4433626333333334,10.062054420210423,11.29152805826256,7.458407076632929,1.224467248060786,-0.06776586840135858,1.5797683465827228,0.08140275000000002,-3.04901575,-2.91733475,4.936844499999999,7.6494740000000006,-0.5482720000000001,10.2974615,12.600683,6.99346325,38.714242,43.57926,33.360806,0.87201601558264,-0.6091735764869863,2.8786287472943335,1
34.34243,28.064833,27.35136,-4.371812,-15.514427,-6.009446,8.250738333333334,6.294675566666667,2.624683533333333,10.588168021734981,11.502344357060608,7.5273479251556,1.0324652249001538,-0.10654895548874467,1.4755482432730198,0.08140275000000002,-3.04901575,-2.8562825,4.9416325,7.6494740000000006,-0.5482720000000001,10.89840625,14.933833250000001,7.602787500000001,38.714242,43.57926,33.360806,0.14053529564688638,-0.734869175191152,2.499274512478983,1
34.34243,28.064833,14.84405,-4.371812,-15.514427,-6.009446,7.706137233333334,6.0292384,1.6381128333333332,10.724446530903027,11.864265423708133,5.958110852924094,1.1347648000731443,-0.1110830580081262,0.8436603917429003,0.07062875000000002,-4.18745875,-2.99993475,4.556166,7.6494740000000006,-0.6488285,10.2974615,14.949395500000001,6.99346325,38.714242,43.57926,20.853496,0.22899733960853697,-0.9014862775079231,-0.5787986854080405,1
34.34243,28.064833,14.84405,-4.371812,-15.514427,-10.663774,7.8754871,6.560112766666666,1.0596737333333333,10.664081026025658,11.763100213202508,6.063517379237606,1.1097822472393215,-0.22434652564986834,0.6179219363493107,0.07062875000000002,-3.04901575,-3.1555575,4.9416325,7.6494740000000006,-0.794875,10.2974615,15.016433500000002,5.746084,38.714242,43.57926,25.507824,0.2234491201306339,-0.8053061543505566,-0.2140022448371135,1
30.11427,33.988087,13.345281,-4.663905000000001,-12.076353,-6.349423000000001,6.0981914,9.976000066666668,0.5591260000000001,8.326597888657025,13.019791187161843,4.444315580751121,1.1006095682311356,0.06948077203742048,0.8188269794824768,0.18674775,4.00190825,-2.5366565000000003,2.3870190000000004,9.5504705,0.07182600000000003,11.683704500000001,16.178817499999997,2.8419177500000004,34.778175000000005,46.06444,19.694704,0.8876512557273686,-0.5359978828389811,0.9537333579617839,1
34.34243,28.064833,14.84405,-4.371812,-15.514427,-10.663774,7.8130782666666665,6.4343374,1.039722,10.51586244386628,11.715774605949163,6.06989980599759,1.1620817755234747,-0.19794721676550894,0.626430717436324,0.07062875000000002,-3.04901575,-3.1555575,4.9416325,7.2352775000000005,-0.794875,10.2974615,15.016433500000002,5.746084,38.714242,43.57926,25.507824,0.4050122802941365,-0.778438396568661,-0.2195346061299488,1
34.34243,28.064833,14.84405,-5.094861,-24.195803,-10.663774,7.4397424333333335,5.763003266666667,0.7655061333333333,10.749655346984673,12.50827048207163,6.171172994335504,1.1362302036693768,-0.382545471902653,0.7104281254926507,-0.43694175,-3.04901575,-3.3782185,4.9416325,6.991069,-1.4508865,9.354146250000001,15.016433500000002,5.746084,39.437291,52.260636000000005,25.507824,0.3498130525998824,-0.2457517617396321,-0.26450888768865477,1
34.34243,28.064833,14.84405,-5.094861,-24.195803,-10.663774,6.502811500000001,4.814580166666667,0.41930459999999997,10.441295012868999,12.37811891404895,6.152441907192716,1.3375082341433808,-0.3871626692170229,0.8546531463319109,-0.56503175,-5.67066625,-3.45842425,3.9528274999999997,6.7301015,-2.138022,8.73045675,13.326127,4.2018245,39.437291,52.260636000000005,25.507824,1.0554262951058164,-0.28404755878946686,-0.03543136783926215,1
34.34243,28.064833,14.84405,-5.094861,-24.195803,-10.663774,7.385314233333333,6.416779933333333,1.0140243333333332,10.688398813690272,13.034300942761513,6.2496393927463565,1.173347822084778,-0.45834621792153396,0.6229031773371525,-0.5195417499999999,-1.577779,-3.39976625,4.9416325,7.1826055,-1.113304,9.354146250000001,15.6473055,6.65827525,39.437291,52.260636000000005,25.507824,0.4061173591974203,-0.32752460495041547,-0.45374796779854876,1
34.34243,28.064833,14.84405,-5.094861,-24.195803,-10.663774,7.443573166666667,6.4212491,0.9216081333333332,10.683386388738942,12.879584395805338,6.2556167205893916,1.1536359623888075,-0.44817000907389964,0.6661949460234527,-0.5626375,-1.577779,-3.39976625,4.9416325,6.7301015,-1.302446,9.354146250000001,15.6473055,6.65827525,39.437291,52.260636000000005,25.507824,0.39184541459218813,-0.21946651433691544,-0.42052704535940055,1
34.34243,28.064833,14.84405,-5.094861,-24.195803,-10.663774,6.976703866666667,5.233246233333333,0.41100473333333337,10.196091051767956,13.107319145855781,5.878818193356211,1.3465825628698698,-0.24811401117410212,0.7815645359261049,-0.43694175,-3.3028012500000004,-3.39976625,4.9416325,6.3087219999999995,-1.9895815,8.73045675,15.016433500000002,4.218584,39.437291,52.260636000000005,25.507824,1.1557141179546053,-0.5094230464906517,-0.007712433020998333,1
